1, 1, 553, 91, 114, 77, 1, -1, -1,-1
1, 2, 875, 107, 51, 38, 1, -1, -1,-1
1, 3, 894, 92, 50, 51, 1, -1, -1,-1
1, 4, 573, 70, 87, 73, 1, -1, -1,-1
1, 5, 1173, 80, 78, 96, 1, -1, -1,-1
1, 6, 912, 91, 63, 53, 1, -1, -1,-1
1, 7, 933, 76, 78, 69, 1, -1, -1,-1
1, 8, 1272, 361, 245, 192, 1, -1, -1,-1
2, 1, 573, 71, 87, 72, 1, -1, -1,-1
2, 5, 1176, 81, 78, 93, 1, -1, -1,-1
2, 3, 911, 91, 63, 53, 1, -1, -1,-1
3, 1, 558, 89, 107, 80, 1, -1, -1,-1
3, 3, 893, 92, 51, 51, 1, -1, -1,-1
3, 1, 572, 71, 87, 72, 1, -1, -1,-1
3, 3, 911, 91, 63, 53, 1, -1, -1,-1
4, 1, 560, 92, 102, 76, 1, -1, -1,-1
4, 3, 893, 92, 51, 51, 1, -1, -1,-1
4, 1, 573, 71, 87, 72, 1, -1, -1,-1
4, 3, 910, 92, 65, 51, 1, -1, -1,-1
5, 1, 554, 91, 114, 77, 1, -1, -1,-1
5, 3, 893, 92, 51, 51, 1, -1, -1,-1
5, 1, 573, 71, 87, 70, 1, -1, -1,-1
5, 3, 911, 92, 63, 51, 1, -1, -1,-1
6, 1, 554, 91, 114, 77, 1, -1, -1,-1
6, 3, 893, 92, 51, 51, 1, -1, -1,-1
6, 1, 573, 71, 87, 70, 1, -1, -1,-1
6, 3, 910, 92, 65, 51, 1, -1, -1,-1
7, 1, 554, 91, 114, 77, 1, -1, -1,-1
7, 3, 893, 92, 51, 51, 1, -1, -1,-1
7, 1, 573, 71, 87, 70, 1, -1, -1,-1
7, 3, 911, 92, 63, 51, 1, -1, -1,-1
8, 1, 555, 91, 114, 77, 1, -1, -1,-1
8, 3, 893, 92, 51, 51, 1, -1, -1,-1
8, 1, 573, 71, 87, 70, 1, -1, -1,-1
8, 3, 910, 91, 65, 53, 1, -1, -1,-1
9, 1, 555, 91, 114, 77, 1, -1, -1,-1
9, 3, 893, 92, 51, 53, 1, -1, -1,-1
9, 1, 573, 71, 87, 70, 1, -1, -1,-1
9, 3, 910, 92, 65, 51, 1, -1, -1,-1
10, 1, 555, 91, 114, 77, 1, -1, -1,-1
10, 3, 893, 92, 51, 53, 1, -1, -1,-1
10, 1, 573, 71, 87, 70, 1, -1, -1,-1
10, 3, 912, 92, 63, 51, 1, -1, -1,-1
10, 5, 1172, 81, 81, 95, 1, -1, -1,-1
11, 1, 555, 91, 114, 77, 1, -1, -1,-1
11, 3, 893, 93, 51, 51, 1, -1, -1,-1
11, 1, 573, 71, 87, 70, 1, -1, -1,-1
